Zero
Zero
Start
M5,09/03/23,16:32:49,     1,   926,   406, 1002.3, 351, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,27.4, 6.5, 25,     0,    30,-0.0008, 0.0044
M5,09/03/23,16:32:50,     1,   927,   406, 1002.3, 351, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,27.4, 6.5, 25,     0,    31,-0.0036, 0.0128
M5,09/03/23,16:32:51,     1,   928,   405, 1002.3, 351, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,27.4, 6.5, 25,     0,    32,-0.0073, 0.0228
M5,09/03/23,16:32:52,     1,   929,   406, 1002.3, 351, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,27.4, 6.5, 25,     0,    33,-0.0085, 0.0225
M5,09/03/23,16:32:53,     1,   930,   406, 1002.3, 351, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,27.4, 6.5, 25,     0,    34,-0.0080, 0.0161
M5,09/03/23,16:32:54,     1,   931,   406, 1002.3, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,27.4, 6.5, 25,     0,    35,-0.0076, 0.0110
M5,09/03/23,16:32:55,     1,   932,   406, 1002.3, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,27.5, 6.5, 25,     0,    36,-0.0059, 0.0026
M5,09/03/23,16:32:56,     1,   933,   406, 1002.3, 352, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,27.5, 6.5, 25,     1,    37,-0.0023,-0.0112
M5,09/03/23,16:32:57,     1,   934,   406, 1002.3, 352, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,27.5, 6.5, 25,     1,    38,-0.0004,-0.0167
M5,09/03/23,16:32:58,     1,   935,   406, 1002.3, 351, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,27.5, 6.5, 25,     1,    39, 0.0011,-0.0198
M5,09/03/23,16:32:59,     1,   936,   406, 1002.3, 351, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,27.5, 6.5, 25,     1,    40, 0.0023,-0.0215
M5,09/03/23,16:33:00,     1,   937,   406, 1002.3, 351, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,27.5, 6.5, 25,     1,    41, 0.0041,-0.0253
M5,09/03/23,16:33:01,     1,   938,   406, 1002.3, 351, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,27.6, 6.5, 25,     1,    42, 0.0072,-0.0330
M5,09/03/23,16:33:02,     1,   939,   406, 1002.3, 351, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,27.6, 6.5, 25,     1,    43, 0.0098,-0.0376
M5,09/03/23,16:33:03,     1,   940,   407, 1002.3, 351, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,27.6, 6.5, 25,     1,    44, 0.0126,-0.0426
M5,09/03/23,16:33:04,     1,   941,   406, 1002.3, 351, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,27.6, 6.5, 25,     1,    45, 0.0142,-0.0426
M5,09/03/23,16:33:05,     1,   942,   406, 1002.3, 351, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,27.6, 6.5, 25,     1,    46, 0.0149,-0.0391
M5,09/03/23,16:33:06,     1,   943,   406, 1002.3, 351, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,27.6, 6.5, 25,     1,    47, 0.0148,-0.0333
M5,09/03/23,16:33:07,     1,   944,   406, 1002.3, 351, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,27.6, 6.5, 25,     1,    48, 0.0146,-0.0280
M5,09/03/23,16:33:08,     1,   945,   406, 1002.3, 351, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,27.6, 6.5, 25,     1,    49, 0.0150,-0.0252
M5,09/03/23,16:33:09,     1,   946,   406, 1002.3, 351, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,27.6, 6.5, 25,     1,    50, 0.0152,-0.0225
M5,09/03/23,16:33:10,     1,   947,   406, 1002.3, 351, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,27.7, 6.5, 25,     1,    51, 0.0154,-0.0197
M5,09/03/23,16:33:11,     1,   948,   406, 1002.3, 351, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,27.7, 6.5, 25,     1,    52, 0.0155,-0.0169
M5,09/03/23,16:33:12,     1,   949,   406, 1002.3, 351, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,27.7, 6.5, 25,     1,    53, 0.0156,-0.0143
M5,09/03/23,16:33:13,     1,   950,   406, 1002.3, 351, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,27.7, 6.5, 25,     1,    54, 0.0151,-0.0101
M5,09/03/23,16:33:14,     1,   951,   406, 1002.3, 351, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,27.7, 6.5, 25,     1,    55, 0.0143,-0.0048
M5,09/03/23,16:33:15,     1,   952,   406, 1002.3, 351, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,27.7, 6.5, 25,     1,    56, 0.0135,-0.0003
M5,09/03/23,16:33:16,     1,   953,   406, 1002.3, 351, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,27.7, 6.5, 25,     1,    57, 0.0128, 0.0035
M5,09/03/23,16:33:17,     1,   954,   406, 1002.3, 351, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,27.7, 6.5, 25,     1,    58, 0.0124, 0.0054
M5,09/03/23,16:33:18,     1,   955,   406, 1002.3, 351, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,27.7, 6.5, 25,     1,    59, 0.0121, 0.0071
M5,09/03/23,16:33:19,     1,   956,   406, 1002.3, 351, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,27.7, 6.5, 25,     1,    60, 0.0118, 0.0086
M5,09/03/23,16:33:20,     1,   957,   406, 1002.3, 351, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,27.8, 6.5, 25,     1,    61, 0.0115, 0.0100
M5,09/03/23,16:33:21,     1,   958,   406, 1002.3, 351, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,27.8, 6.5, 25,     1,    62, 0.0112, 0.0112
M5,09/03/23,16:33:22,     1,   959,   406, 1002.3, 351, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,27.8, 6.5, 25,     1,    63, 0.0113, 0.0111
M5,09/03/23,16:33:23,     1,   960,   406, 1002.3, 351, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,27.8, 6.5, 25,     1,    64, 0.0113, 0.0111
M5,09/03/23,16:33:24,     1,   961,   406, 1002.3, 351, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,27.8, 6.5, 25,     1,    65, 0.0110, 0.0122
M5,09/03/23,16:33:25,     1,   962,   406, 1002.3, 351, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,27.8, 6.5, 25,     1,    66, 0.0107, 0.0132
M5,09/03/23,16:33:26,     1,   963,   406, 1002.3, 351, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,27.8, 6.5, 25,     1,    67, 0.0104, 0.0141
M5,09/03/23,16:33:27,     1,   964,   406, 1002.3, 351, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,27.8, 6.5, 25,     1,    68, 0.0099, 0.0158
M5,09/03/23,16:33:28,     1,   965,   406, 1002.3, 351, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,27.8, 6.5, 25,     1,    69, 0.0096, 0.0163
M5,09/03/23,16:33:29,     1,   966,   406, 1002.3, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,27.8, 6.5, 25,     1,    70, 0.0094, 0.0167
M5,09/03/23,16:33:30,     1,   967,   406, 1002.3, 351, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,27.9, 6.5, 25,     1,    71, 0.0092, 0.0171
M5,09/03/23,16:33:31,     1,   968,   406, 1002.3, 351, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,27.9, 6.5, 25,     1,    72, 0.0090, 0.0174
M5,09/03/23,16:33:32,     1,   969,   406, 1002.3, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,27.9, 6.5, 25,     1,    73, 0.0085, 0.0185
M5,09/03/23,16:33:33,     1,   970,   406, 1002.3, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,27.9, 6.5, 25,     1,    74, 0.0084, 0.0186
M5,09/03/23,16:33:34,     1,   971,   406, 1002.3, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,27.9, 6.5, 25,     1,    75, 0.0086, 0.0171
M5,09/03/23,16:33:35,     1,   972,   407, 1002.3, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,27.9, 6.5, 25,     1,    76, 0.0092, 0.0143
M5,09/03/23,16:33:36,     1,   973,   407, 1002.3, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,27.9, 6.5, 25,     1,    77, 0.0097, 0.0120
M5,09/03/23,16:33:37,     1,   974,   407, 1002.3, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,27.9, 6.5, 25,     1,    78, 0.0102, 0.0100
M5,09/03/23,16:33:38,     1,   975,   407, 1002.3, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,27.9, 6.5, 25,     1,    79, 0.0105, 0.0091
M5,09/03/23,16:33:39,     1,   976,   407, 1002.3, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,27.9, 6.5, 25,     1,    80, 0.0107, 0.0084
M5,09/03/23,16:33:40,     1,   977,   407, 1002.3, 352, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,27.9, 6.5, 25,     1,    81, 0.0110, 0.0071
M5,09/03/23,16:33:41,     1,   978,   407, 1002.3, 352, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,27.9, 6.5, 25,     2,    82, 0.0115, 0.0055
M5,09/03/23,16:33:42,     1,   979,   407, 1002.3, 352, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.0, 6.5, 25,     2,    83, 0.0120, 0.0041
M5,09/03/23,16:33:43,     1,   980,   407, 1002.3, 352, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.0, 6.5, 25,     2,    84, 0.0124, 0.0030
M5,09/03/23,16:33:44,     1,   981,   407, 1002.3, 352, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.0, 6.5, 25,     2,    85, 0.0130, 0.0010
M5,09/03/23,16:33:45,     1,   982,   407, 1002.3, 352, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.0, 6.5, 25,     2,    86, 0.0136,-0.0007
M5,09/03/23,16:33:46,     1,   983,   407, 1002.3, 352, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.0, 6.5, 25,     2,    87, 0.0142,-0.0020
M5,09/03/23,16:33:47,     1,   984,   407, 1002.3, 352, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.0, 6.5, 25,     2,    88, 0.0145,-0.0025
M5,09/03/23,16:33:48,     1,   985,   407, 1002.3, 352, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.0, 6.5, 25,     2,    89, 0.0147,-0.0023
M5,09/03/23,16:33:49,     1,   986,   407, 1002.3, 352, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.0, 6.5, 25,     1,    90, 0.0147,-0.0015
M5,09/03/23,16:33:50,     1,   987,   407, 1002.3, 351, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.0, 6.5, 25,     1,    91, 0.0146,-0.0006
M5,09/03/23,16:33:51,     1,   988,   407, 1002.3, 352, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.0, 6.5, 25,     2,    92, 0.0147,-0.0003
M5,09/03/23,16:33:52,     1,   989,   407, 1002.3, 352, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.0, 6.5, 25,     2,    93, 0.0150,-0.0005
M5,09/03/23,16:33:53,     1,   990,   407, 1002.3, 352, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.0, 6.5, 25,     2,    94, 0.0151,-0.0005
M5,09/03/23,16:33:54,     1,   991,   407, 1002.3, 352, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.0, 6.5, 25,     2,    95, 0.0154,-0.0008
M5,09/03/23,16:33:55,     1,   992,   407, 1002.3, 352, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.0, 6.5, 25,     2,    96, 0.0157,-0.0011
M5,09/03/23,16:33:56,     1,   993,   407, 1002.3, 352, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.0, 6.5, 25,     2,    97, 0.0160,-0.0016
M5,09/03/23,16:33:57,     1,   994,   408, 1002.3, 352, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.0, 6.5, 25,     2,    98, 0.0165,-0.0025
M5,09/03/23,16:33:58,     1,   995,   408, 1002.3, 352, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.0, 6.5, 25,     2,    99, 0.0168,-0.0031
M5,09/03/23,16:33:59,     1,   996,   408, 1002.3, 352, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.0, 6.5, 25,     2,   100, 0.0173,-0.0040
M5,09/03/23,16:34:00,     1,   997,   408, 1002.3, 351, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.1, 6.5, 25,     3,   101, 0.0178,-0.0051
M5,09/03/23,16:34:01,     1,   998,   408, 1002.3, 352, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.1, 6.5, 25,     3,   102, 0.0183,-0.0059
M5,09/03/23,16:34:02,     1,   999,   408, 1002.3, 352, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.1, 6.5, 25,     2,   103, 0.0185,-0.0058
M5,09/03/23,16:34:03,     1,  1000,   407, 1002.3, 352, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.1, 6.5, 25,     2,   104, 0.0183,-0.0040
M5,09/03/23,16:34:04,     1,  1001,   407, 1002.3, 351, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   105, 0.0180,-0.0019
M5,09/03/23,16:34:05,     1,  1002,   407, 1002.3, 351, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   106, 0.0177, 0.0000
M5,09/03/23,16:34:06,     1,  1003,   407, 1002.3, 352, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   107, 0.0174, 0.0019
M5,09/03/23,16:34:07,     1,  1004,   407, 1002.3, 352, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.1, 6.5, 25,     2,   108, 0.0172, 0.0032
M5,09/03/23,16:34:08,     1,  1005,   407, 1002.3, 352, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.1, 6.5, 25,     2,   109, 0.0170, 0.0045
M5,09/03/23,16:34:09,     1,  1006,   407, 1002.3, 351, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   110, 0.0168, 0.0060
M5,09/03/23,16:34:10,     1,  1007,   407, 1002.3, 352, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   111, 0.0164, 0.0078
M5,09/03/23,16:34:11,     1,  1008,   407, 1002.3, 352, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   112, 0.0160, 0.0095
M5,09/03/23,16:34:12,     1,  1009,   407, 1002.3, 351, 0.0, 0.0, 0.0, 21, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   113, 0.0157, 0.0110
M5,09/03/23,16:34:13,     1,  1010,   406, 1002.3, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   114, 0.0153, 0.0128
M5,09/03/23,16:34:14,     1,  1011,   406, 1002.3, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   115, 0.0148, 0.0147
M5,09/03/23,16:34:15,     1,  1012,   406, 1002.3, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   116, 0.0144, 0.0165
M5,09/03/23,16:34:16,     1,  1013,   406, 1002.3, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   117, 0.0140, 0.0178
M5,09/03/23,16:34:17,     1,  1014,   406, 1002.3, 351, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   118, 0.0136, 0.0191
M5,09/03/23,16:34:18,     1,  1015,   407, 1002.3, 351, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   119, 0.0134, 0.0199
M5,09/03/23,16:34:19,     1,  1016,   407, 1002.3, 351, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   120, 0.0132, 0.0204
M5,09/03/23,16:34:20,     1,  1017,   407, 1002.3, 351, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   121, 0.0130, 0.0208
M5,09/03/23,16:34:21,     1,  1018,   407, 1002.3, 351, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   122, 0.0128, 0.0215
M5,09/03/23,16:34:22,     1,  1019,   407, 1002.3, 351, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   123, 0.0125, 0.0221
M5,09/03/23,16:34:23,     1,  1020,   407, 1002.3, 351, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   124, 0.0124, 0.0224
M5,09/03/23,16:34:24,     1,  1021,   407, 1002.3, 351, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   125, 0.0122, 0.0227
M5,09/03/23,16:34:25,     1,  1022,   407, 1002.3, 351, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   126, 0.0120, 0.0230
M5,09/03/23,16:34:26,     1,  1023,   407, 1002.3, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,28.1, 6.5, 25,     2,   127, 0.0119, 0.0230
M5,09/03/23,16:34:27,     1,  1024,   407, 1002.3, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,28.1, 6.5, 25,     2,   128, 0.0119, 0.0230
M5,09/03/23,16:34:28,     1,  1025,   407, 1002.3, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   129, 0.0116, 0.0235
M5,09/03/23,16:34:29,     1,  1026,   407, 1002.3, 351, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   130, 0.0114, 0.0239
M5,09/03/23,16:34:30,     1,  1027,   406, 1002.3, 351, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   131, 0.0111, 0.0246
M5,09/03/23,16:34:31,     1,  1028,   406, 1002.3, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   132, 0.0109, 0.0252
M5,09/03/23,16:34:32,     1,  1029,   406, 1002.3, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   133, 0.0106, 0.0257
M5,09/03/23,16:34:33,     1,  1030,   407, 1002.3, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   134, 0.0104, 0.0259
M5,09/03/23,16:34:34,     1,  1031,   407, 1002.3, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   135, 0.0103, 0.0259
M5,09/03/23,16:34:35,     1,  1032,   407, 1002.3, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   136, 0.0102, 0.0259
M5,09/03/23,16:34:36,     1,  1033,   407, 1002.4, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   137, 0.0101, 0.0259
M5,09/03/23,16:34:37,     1,  1034,   407, 1002.4, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,27.2,28.1, 6.5, 25,     1,   138, 0.0099, 0.0261
M5,09/03/23,16:34:38,     1,  1035,   407, 1002.4, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,26.9,28.2, 6.5, 25,     1,   139, 0.0097, 0.0263
M5,09/03/23,16:34:39,     1,  1036,   407, 1002.4, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,26.9,28.2, 6.5, 25,     1,   140, 0.0095, 0.0265
M5,09/03/23,16:34:40,     1,  1037,   406, 1002.4, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,26.9,28.2, 6.5, 25,     1,   141, 0.0093, 0.0268
M5,09/03/23,16:34:41,     1,  1038,   407, 1002.4, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,26.9,28.1, 6.5, 25,     1,   142, 0.0092, 0.0269
M5,09/03/23,16:34:42,     1,  1039,   407, 1002.4, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,26.9,28.1, 6.5, 25,     1,   143, 0.0091, 0.0268
M5,09/03/23,16:34:43,     1,  1040,   407, 1002.4, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,26.9,28.1, 6.5, 25,     1,   144, 0.0090, 0.0267
M5,09/03/23,16:34:44,     1,  1041,   407, 1002.4, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,26.9,28.1, 6.5, 25,     1,   145, 0.0088, 0.0267
M5,09/03/23,16:34:45,     1,  1042,   407, 1002.4, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,26.9,28.1, 6.5, 25,     1,   146, 0.0087, 0.0266
M5,09/03/23,16:34:46,     1,  1043,   407, 1002.4, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,26.9,28.1, 6.5, 25,     1,   147, 0.0086, 0.0265
M5,09/03/23,16:34:47,     1,  1044,   407, 1002.4, 352, 0.0, 0.0, 0.0,  0, 0.0000,     0,26.9,28.1, 6.5, 25,     1,   148, 0.0085, 0.0263
